,1st_MAE,1st_MAPE,1st_sMAPE,mean_MAE,mean_MAPE,mean_sMAPE,median_MAE,median_MAPE,median_sMAPE
27,54.434112548828125,1.4324766397476196,0.8346607089042664,76.68367767333984,1655858.875,1.4764150381088257,78.42667388916016,5.601902008056641,1.47381591796875
28,106.67839050292969,2.807326078414917,1.1679365634918213,128.9077606201172,2591569.75,1.6356526613235474,130.6478271484375,9.331982612609863,1.6470168828964233
29,107.94662475585938,2.840700626373291,1.173673391342163,130.20071411132812,2614574.75,1.6383832693099976,131.94439697265625,9.42459487915039,1.6498783826828003
30,90.49559020996094,2.381462812423706,1.087062954902649,112.75025939941406,2301950.5,1.5978854894638062,114.4939956665039,8.17813777923584,1.6070008277893066
31,263.33563232421875,6.929884910583496,1.5520658493041992,285.5909423828125,5398345.5,1.809116244316101,287.33477783203125,20.523900985717773,1.8224109411239624
32,163.61680603027344,4.305705547332764,1.3656538724899292,185.8490447998047,3611640.0,1.7261755466461182,187.5894775390625,13.39924144744873,1.7402470111846924
33,142.582763671875,3.7521779537200928,1.3046112060546875,164.84002685546875,3235110.0,1.6985690593719482,166.58432006835938,11.898873329162598,1.7122068405151367
34,131.3310546875,3.456080436706543,1.2668730020523071,153.61453247070312,3033838.5,1.6814037561416626,155.3660888671875,11.09757137298584,1.6945997476577759
35,223.083251953125,5.870611667633057,1.4917802810668945,245.3512725830078,4677379.5,1.782558560371399,247.09844970703125,17.649879455566406,1.7964365482330322
36,230.93511962890625,6.077239990234375,1.5047813653945923,253.19496154785156,4817944.0,1.7882996797561646,254.94012451171875,18.209999084472656,1.8020782470703125
37,180.95257568359375,4.7619099617004395,1.4084511995315552,203.2165069580078,3922572.75,1.7454538345336914,204.96261596679688,14.640178680419922,1.759617805480957
38,94.00311279296875,2.4737660884857178,1.1058987379074097,116.31959533691406,2365500.5,1.606932282447815,118.08032989501953,8.434304237365723,1.6166490316390991
39,121.46162414550781,3.1963584423065186,1.2302302122116089,143.74075317382812,2856982.0,1.6645845174789429,145.49114990234375,10.392219543457031,1.6772170066833496
40,223.96212768554688,5.893740177154541,1.4932693243026733,246.21786499023438,4692982.5,1.7832058668136597,247.96176147460938,17.711544036865234,1.7970733642578125
41,444.2359619140625,11.690420150756836,1.707824945449829,466.43798828125,8638515.0,1.8767353296279907,468.17401123046875,33.440982818603516,1.8871363401412964
42,56.40216064453125,1.4842673540115356,2.0,33.985172271728516,327797.375,2.0,32.196693420410156,2.3012611865997314,2.0
43,471.623291015625,12.411139488220215,1.7224369049072266,493.9046936035156,9130068.0,1.8830317258834839,495.6556396484375,35.403953552246094,1.893059492111206
44,417.49365234375,10.986675262451172,1.6919920444488525,439.75018310546875,8160063.0,1.8699414730072021,441.4942626953125,31.535287857055664,1.8807227611541748
45,344.4139404296875,9.063525199890137,1.6384515762329102,366.6698913574219,6850851.0,1.846803903579712,368.41387939453125,26.315261840820312,1.8587335348129272
46,180.28643798828125,4.744379997253418,1.4069136381149292,202.54115295410156,3910532.5,1.7447530031204224,204.284912109375,14.591771125793457,1.7589167356491089
47,80.6018295288086,2.121100664138794,1.0293854475021362,102.86499786376953,2124803.75,1.5706257820129395,104.61092376708984,7.472204685211182,1.5777119398117065
48,209.92892456054688,5.524445533752441,1.4683994054794312,232.23550415039062,4442171.0,1.7722340822219849,233.9935302734375,16.71381378173828,1.7862542867660522
49,152.2754669189453,4.007249355316162,1.3341377973556519,174.52085876464844,3408615.25,1.711952567100525,176.26321411132812,12.590222358703613,1.7258436679840088
