,1st_MAE,1st_MAPE,1st_sMAPE,mean_MAE,mean_MAPE,mean_sMAPE,median_MAE,median_MAPE,median_sMAPE
0,16.872039794921875,0.12405911833047867,0.13226334750652313,32.78849792480469,217359.90625,0.7527799606323242,13.847488403320312,0.21037223935127258,0.20819564163684845
1,9.989692687988281,0.0734536200761795,0.07625419646501541,40.9191780090332,167331.8125,0.7370063662528992,11.69580078125,0.23523207008838654,0.22054505348205566
2,10.018875122070312,0.07366819679737091,0.07648546993732452,30.80646324157715,92226.359375,0.6498153209686279,9.835464477539062,0.19276726245880127,0.18761742115020752
3,34.95372009277344,0.25701263546943665,0.2949105203151703,41.306697845458984,94463.03125,0.6915167570114136,14.440658569335938,0.25256824493408203,0.2833888530731201
4,4.4323272705078125,0.03259064257144928,0.03313051164150238,31.688282012939453,124124.734375,0.6990649700164795,10.23626708984375,0.217891663312912,0.21437965333461761
5,51.30078887939453,0.37721168994903564,0.46489325165748596,52.89389419555664,467517.625,0.9280173778533936,31.43267822265625,0.3676436245441437,0.45043209195137024
6,25.135498046875,0.18481983244419098,0.16918542981147766,53.141815185546875,813727.4375,0.7858284115791321,49.88409423828125,0.3629548251628876,0.3287273943424225
7,7.915863037109375,0.05820487439632416,0.05994955450296402,32.387847900390625,224588.578125,0.7365037798881531,14.321517944335938,0.19982104003429413,0.19594505429267883
8,28.24749755859375,0.20770218968391418,0.23177196085453033,34.970054626464844,306011.625,0.7948952317237854,19.436508178710938,0.22693832218647003,0.24555738270282745
9,0.981658935546875,0.007218080572783947,0.007192123681306839,34.09964370727539,316873.375,0.6985442638397217,19.857666015625,0.20937611162662506,0.20871633291244507
10,5.458404541015625,0.040135327726602554,0.03934574872255325,37.93111801147461,238528.625,0.7048242092132568,15.908203125,0.2824900150299072,0.25330275297164917
11,3.22393798828125,0.02370542660355568,0.02398977056145668,53.87705993652344,574904.8125,0.7487291097640991,36.03369140625,0.250292032957077,0.25646471977233887
12,4.17236328125,0.030679142102599144,0.03021564707159996,45.27815246582031,125244.671875,0.6793788075447083,10.93408203125,0.22749114036560059,0.21869327127933502
13,7.249267578125,0.05330343917012215,0.051919687539339066,45.40230941772461,309607.75,0.7257053852081299,19.366775512695312,0.29650944471359253,0.2655695676803589
14,12.35137939453125,0.09081896394491196,0.09513919055461884,58.822021484375,474224.90625,0.8095557689666748,30.107666015625,0.3073647618293762,0.28645044565200806
15,11.766494750976562,0.08651834726333618,0.09043027460575104,43.406822204589844,228676.890625,0.7607688903808594,14.569931030273438,0.24861644208431244,0.2412099391222
16,43.240478515625,0.3179447054862976,0.3780430853366852,58.20481872558594,365470.65625,0.9046820402145386,24.847869873046875,0.4323718547821045,0.4323485791683197
17,46.12860870361328,0.33918094635009766,0.408450186252594,43.558013916015625,496653.1875,0.8574820160865784,31.497940063476562,0.3099689185619354,0.363660991191864
18,21.083824157714844,0.15502811968326569,0.1680547297000885,34.22238540649414,288661.59375,0.7699902653694153,18.364410400390625,0.20774219930171967,0.21945039927959442
19,12.199417114257812,0.0897015929222107,0.09391369670629501,37.70906066894531,181673.453125,0.6886028051376343,13.493637084960938,0.2384996861219406,0.22504441440105438
20,2.4724884033203125,0.018180061131715775,0.01801629364490509,26.890539169311523,37118.4609375,0.6513018012046814,11.815078735351562,0.20596270263195038,0.19802352786064148
21,4.606231689453125,0.03386935219168663,0.0333053357899189,39.32415771484375,326807.84375,0.6976994872093201,20.547897338867188,0.25210800766944885,0.22962406277656555
22,74.41854095458984,0.5471951365470886,0.753294825553894,61.17388916015625,636556.375,1.0093632936477661,40.41957092285156,0.5070192813873291,0.6792040467262268
23,15.521224975585938,0.11412665247917175,0.10796575993299484,37.21407699584961,269829.4375,0.6879836916923523,16.957183837890625,0.2493261843919754,0.2347722053527832
24,29.91387939453125,0.21995499730110168,0.24713419377803802,41.87932205200195,293182.125,0.8208012580871582,18.624374389648438,0.2746132016181946,0.2878970801830292
25,42.926841735839844,0.31563854217529297,0.37478718161582947,39.03380584716797,202267.0,0.7245626449584961,16.022903442382812,0.2695681154727936,0.3074263036251068
26,46.310325622558594,0.3405171036720276,0.41038942337036133,58.73851013183594,569466.6875,1.0011037588119507,39.77330017089844,0.4241403341293335,0.5382970571517944
27,1.1587982177734375,0.008520575240254402,0.008484428748488426,37.141929626464844,291714.75,0.791459321975708,18.53729248046875,0.2810538709163666,0.2617436647415161
28,24.427154541015625,0.1796114295721054,0.16481050848960876,48.79152297973633,432135.375,0.764851987361908,27.978073120117188,0.39546090364456177,0.3311868906021118
29,2.832916259765625,0.020830266177654266,0.020615553483366966,27.250741958618164,44664.88671875,0.6754506230354309,9.713531494140625,0.19976073503494263,0.19278819859027863
30,10.032363891601562,0.07376737892627716,0.07659238576889038,30.10685157775879,211631.21875,0.7544849514961243,13.468231201171875,0.20164719223976135,0.20891600847244263
