,1st_MAE,1st_MAPE,1st_sMAPE,mean_MAE,mean_MAPE,mean_sMAPE,median_MAE,median_MAPE,median_sMAPE
29,4.925224304199219,1291118.0,1.9999969005584717,13.128643035888672,367770.0625,0.761140763759613,6.455799102783203,0.3021741509437561,0.3131677806377411
30,3.4622955322265625,907620.0,2.0,13.162397384643555,267055.59375,0.7902198433876038,6.597133636474609,0.3360772430896759,0.3306540250778198
31,3.1587791442871094,828055.0,1.9999951124191284,12.818296432495117,242846.78125,0.7561269998550415,6.234931945800781,0.3020709753036499,0.30985984206199646
32,1.5760002136230469,413139.0,1.9999903440475464,12.260653495788574,132881.046875,0.75546795129776,6.227943420410156,0.3134756088256836,0.31588250398635864
33,1.0290069580078125,269748.0,2.0,11.982219696044922,96485.6015625,0.7804322242736816,6.215709686279297,0.3173205554485321,0.31928470730781555
34,4.201190948486328,1101317.0,1.9999964237213135,12.855889320373535,319330.8125,0.7561832666397095,5.936729431152344,0.30296459794044495,0.31101036071777344
35,4.069244384765625,1066728.0,2.0,13.285667419433594,310046.65625,0.7945532202720642,6.788957595825195,0.33341076970100403,0.3382743299007416
36,4.572608947753906,1198682.0,1.9999966621398926,12.82294750213623,342159.34375,0.7557263374328613,6.043964385986328,0.30152612924575806,0.3061125874519348
37,2.2150421142578125,580660.0,2.0,12.336808204650879,177407.78125,0.7857102751731873,6.253013610839844,0.31919020414352417,0.3230026662349701
38,2.6892623901367188,704974.0,1.9999942779541016,12.205450057983398,211960.578125,0.7512754797935486,6.073041915893555,0.3019326627254486,0.30159246921539307
39,1.0487861633300781,274933.0,1.9999854564666748,11.792974472045898,102063.03125,0.7519142031669617,5.949680328369141,0.30187883973121643,0.3066599667072296
40,1.3614311218261719,356891.0,2.0,12.01733112335205,119494.375,0.7850740551948547,6.178272247314453,0.31351515650749207,0.32744017243385315
41,3.6959609985351562,968874.0,1.9999958276748657,12.439056396484375,280435.5625,0.7527406215667725,6.197360992431641,0.30304524302482605,0.30557021498680115
42,3.3973350524902344,890591.0,2.0,12.579282760620117,256112.15625,0.7857995629310608,6.3232574462890625,0.31630566716194153,0.32499557733535767
43,4.569622039794922,1197899.0,1.9999966621398926,12.578771591186523,336842.25,0.7534005641937256,6.084098815917969,0.30544552206993103,0.30420467257499695
44,3.4656143188476562,908490.0,2.0,12.554704666137695,267919.0,0.7873287200927734,6.259315490722656,0.3189147710800171,0.31955650448799133
45,2.618358612060547,686387.0,1.999994158744812,12.210951805114746,204768.5625,0.7536602020263672,6.0974578857421875,0.2946339547634125,0.30679115653038025
46,1.935333251953125,507336.0,1.9999921321868896,11.982964515686035,151888.125,0.751933217048645,6.034214019775391,0.30350127816200256,0.3051406145095825
47,0.2623023986816406,68761.0,2.0,11.488548278808594,46940.40625,0.7751380801200867,6.042823791503906,0.31650233268737793,0.30952513217926025
48,3.6239395141601562,949994.0,1.9999958276748657,12.221375465393066,269419.5625,0.7497991323471069,5.774658203125,0.30019789934158325,0.3039452135562897
49,3.1504783630371094,825879.0,2.0,12.391203880310059,248133.953125,0.7851883769035339,6.4273681640625,0.3134315013885498,0.31069597601890564
