,1st_MAE,1st_MAPE,1st_sMAPE,mean_MAE,mean_MAPE,mean_sMAPE,median_MAE,median_MAPE,median_sMAPE
0,128.95704650878906,8451329.0,2.0,140.63699340820312,2159771.25,0.9692524671554565,109.7093505859375,0.6145801544189453,0.703586220741272
1,83.21297454833984,5453445.5,2.0,87.70648193359375,1423228.875,0.8415384888648987,66.19647216796875,0.4800023138523102,0.42771273851394653
2,48.04331970214844,3148567.0,2.0,67.8249740600586,793636.625,0.7989779710769653,44.297996520996094,0.35013458132743835,0.3615427613258362
3,33.79747009277344,2214951.0,1.9999982118606567,53.87444305419922,529064.8125,0.9376742839813232,33.8023681640625,0.4455639123916626,0.4788694679737091
4,9.424667358398438,617655.0,1.9999935626983643,42.6083984375,154413.1875,0.8146846294403076,15.79425048828125,0.3041023313999176,0.32698532938957214
5,31.218978881835938,2045967.0,2.0,38.83601379394531,507739.3125,0.7284958958625793,30.594833374023438,0.2533581256866455,0.24060575664043427
6,40.53132629394531,2656261.0,1.9999984502792358,49.8825798034668,677715.4375,0.9183036684989929,40.5430908203125,0.3461127281188965,0.3749784827232361
7,32.555267333984375,2133542.0,2.0,39.65055465698242,536322.8125,0.7224586009979248,30.539825439453125,0.21926826238632202,0.21814829111099243
8,17.0059814453125,1114504.0,1.9999964237213135,37.662696838378906,279701.34375,0.8227980732917786,17.909622192382812,0.29697924852371216,0.2896362543106079
9,17.94244384765625,1175876.0,2.0,35.531700134277344,294335.53125,0.6960008144378662,17.963241577148438,0.2082456648349762,0.22306913137435913
10,8.33392333984375,546172.0,1.9999927282333374,31.800065994262695,140465.9375,0.7609621286392212,12.879898071289062,0.24205592274665833,0.24636870622634888
11,15.152389526367188,993027.0,2.0,30.167512893676758,246586.671875,0.6783956289291382,15.146133422851562,0.19093480706214905,0.19175811111927032
12,7.0771484375,463808.0,2.0,25.276681900024414,112669.015625,0.6548063158988953,8.889801025390625,0.1839769333600998,0.19149018824100494
13,8.6585693359375,567448.0,1.9999929666519165,26.939945220947266,148402.921875,0.7583518624305725,12.638916015625,0.22761856019496918,0.23675447702407837
14,14.854522705078125,973506.0,2.0,26.421886444091797,239862.484375,0.6699281930923462,14.852340698242188,0.18492908775806427,0.18567383289337158
15,4.9547882080078125,324717.0,1.9999877214431763,23.341197967529297,88945.453125,0.7201408743858337,10.708709716796875,0.20407097041606903,0.2094642072916031
16,4.658050537109375,305270.0,2.0,21.502477645874023,73280.7265625,0.6481725573539734,8.442398071289062,0.1737554371356964,0.17733341455459595
17,8.560806274414062,561041.0,2.0,23.300369262695312,136904.40625,0.6499782800674438,8.768829345703125,0.17073418200016022,0.1748177856206894
18,6.8904266357421875,451571.0,1.9999911785125732,24.23472023010254,116816.15625,0.7334728240966797,11.061508178710938,0.21051025390625,0.21553842723369598
19,13.570358276367188,889347.0,2.0,25.154592514038086,222251.15625,0.6658623814582825,13.571334838867188,0.16968628764152527,0.17268332839012146
20,9.691055297851562,635113.0,1.9999936819076538,23.391342163085938,163882.234375,0.7534947991371155,12.2044677734375,0.2136843204498291,0.21374386548995972
21,7.374786376953125,483314.0,2.0,19.419384002685547,119521.140625,0.6440206170082092,8.367233276367188,0.16078303754329681,0.1676715910434723
22,9.084228515625,595344.0,2.0,19.86321258544922,146812.953125,0.6466926336288452,9.285232543945312,0.16415685415267944,0.161607027053833
23,8.43365478515625,552708.0,1.9999927282333374,21.917726516723633,145640.765625,0.7408867478370667,11.87890625,0.1995503157377243,0.20358547568321228
24,12.361221313476562,810105.0,2.0,21.501935958862305,200600.90625,0.6553136110305786,12.36407470703125,0.16255886852741241,0.16577492654323578
25,6.13916015625,402336.0,1.9999901056289673,20.058347702026367,108108.9453125,0.7166606783866882,10.846939086914062,0.1887989193201065,0.1941346526145935
26,6.34442138671875,415788.0,2.0,18.38649559020996,100687.6328125,0.6389691233634949,8.4248046875,0.15885767340660095,0.1567552089691162
27,7.0741119384765625,463609.0,2.0,19.21964454650879,110586.8828125,0.6415639519691467,8.365631103515625,0.1639135181903839,0.16812187433242798
28,9.158035278320312,600181.0,1.9999933242797852,21.876741409301758,154034.9375,0.7340993881225586,11.413467407226562,0.19752518832683563,0.19234521687030792
29,11.09552001953125,727156.0,2.0,20.947818756103516,178397.515625,0.6517519354820251,11.095535278320312,0.1643725484609604,0.16861625015735626
30,6.73980712890625,441700.0,1.9999909400939941,19.453960418701172,116797.234375,0.710429310798645,10.219345092773438,0.1826600730419159,0.1836835891008377
31,4.244964599609375,278198.0,2.0,16.892011642456055,66100.9921875,0.6345764398574829,8.135940551757812,0.15589319169521332,0.16016855835914612
32,3.8000030517578125,249037.0,2.0,16.839214324951172,58429.26171875,0.6355658173561096,8.237091064453125,0.15628060698509216,0.15876589715480804
33,9.241180419921875,605630.0,1.9999934434890747,20.13643455505371,157494.0625,0.7300313115119934,11.40435791015625,0.18886277079582214,0.18645210564136505
34,11.1212158203125,728840.0,2.0,19.13956069946289,176267.4375,0.6466253995895386,11.12127685546875,0.1562739461660385,0.16011613607406616
35,6.1764068603515625,404777.0,1.9999901056289673,18.601964950561523,107666.265625,0.7040369510650635,9.904472351074219,0.1779603660106659,0.17904940247535706
36,3.64031982421875,238572.0,2.0,16.51873779296875,55894.2734375,0.6343273520469666,7.8499755859375,0.15444539487361908,0.16028349101543427
37,5.7579193115234375,377351.0,2.0,18.136178970336914,90413.3828125,0.6353599429130554,8.06072998046875,0.1520051509141922,0.15576361119747162
38,9.7977294921875,642104.0,1.9999938011169434,21.35158348083496,168672.78125,0.7348322868347168,11.699127197265625,0.1840994954109192,0.1856512874364853
39,11.525466918945312,755333.0,2.0,20.13440704345703,185474.140625,0.6526715159416199,11.525848388671875,0.15639419853687286,0.15968282520771027
40,8.222915649414062,538897.0,1.9999926090240479,19.755260467529297,142182.90625,0.7196925282478333,10.682525634765625,0.17729072272777557,0.17980431020259857
41,2.83782958984375,185980.0,2.0,15.966750144958496,41467.453125,0.6269873380661011,8.163803100585938,0.1492103785276413,0.15244635939598083
42,4.901092529296875,321198.0,2.0,16.55172348022461,73891.140625,0.6288430690765381,8.1697998046875,0.14808368682861328,0.15412841737270355
43,8.69720458984375,569980.0,1.9999929666519165,19.453996658325195,149528.25,0.7173868417739868,10.6947021484375,0.17853498458862305,0.17847558856010437
44,9.072479248046875,594574.0,2.0,18.263050079345703,143127.921875,0.642656683921814,9.08367919921875,0.1506882607936859,0.15785981714725494
45,7.100341796875,465328.0,1.9999914169311523,17.921689987182617,122307.3828125,0.7025034427642822,9.61212158203125,0.17471493780612946,0.17491716146469116
46,1.859405517578125,121858.0,2.0,15.43881893157959,26595.0390625,0.6360166072845459,8.324264526367188,0.15015408396720886,0.1565200239419937
47,4.77276611328125,312788.0,2.0,17.093290328979492,73296.5078125,0.6303558945655823,7.728546142578125,0.15066871047019958,0.1522049903869629
48,9.404312133789062,616321.0,1.9999935626983643,20.027624130249023,161308.109375,0.7266457676887512,11.408248901367188,0.17657746374607086,0.17948192358016968
49,9.6279296875,630976.0,2.0,18.500656127929688,153409.375,0.6463741660118103,9.651641845703125,0.15244601666927338,0.1505751609802246
