,1st_MAE,1st_MAPE,1st_sMAPE,mean_MAE,mean_MAPE,mean_sMAPE,median_MAE,median_MAPE,median_sMAPE
14,31.406219482421875,0.12924370169639587,0.1381726711988449,29.076799392700195,inf,0.24990783631801605,14.260650634765625,0.1076221838593483,0.10727435350418091
15,32.39796447753906,0.13332495093345642,0.14284752309322357,28.185871124267578,inf,0.27167779207229614,14.74896240234375,0.1126919612288475,0.11318165808916092
16,32.05274963378906,0.13190431892871857,0.14121794700622559,27.123594284057617,inf,0.24888384342193604,14.242408752441406,0.10701332241296768,0.10667068511247635
17,30.112274169921875,0.12391882389783859,0.13210390508174896,27.73225975036621,inf,0.24996191263198853,14.092391967773438,0.11165128648281097,0.11141375452280045
18,33.34950256347656,0.13724075257778168,0.14735209941864014,28.145795822143555,inf,0.2998661696910858,15.31573486328125,0.11908521503210068,0.11807885766029358
19,30.268142700195312,0.12456025928258896,0.13283312320709229,26.656999588012695,inf,0.24172280728816986,13.845687866210938,0.10794474184513092,0.10875093191862106
20,31.327545166015625,0.12891994416713715,0.13780269026756287,25.531782150268555,inf,0.2758601903915405,14.473014831542969,0.10893204063177109,0.10926637053489685
21,29.884246826171875,0.12298043817281723,0.13103799521923065,24.48988151550293,inf,0.259208619594574,14.25274658203125,0.10804218053817749,0.10895634442567825
22,25.978439331054688,0.10690715909004211,0.11294444650411606,25.281633377075195,inf,0.2502549886703491,14.0732421875,0.10824207961559296,0.10968885570764542
23,29.424148559570312,0.12108702957630157,0.1288905143737793,25.76545524597168,inf,0.3151165246963501,15.478515625,0.11764836311340332,0.11751434206962585
24,31.152145385742188,0.12819813191890717,0.13697831332683563,24.615848541259766,inf,0.24769528210163116,13.7347412109375,0.10606315732002258,0.1055326759815216
25,29.4404296875,0.12115403264760971,0.12896643579006195,23.89238739013672,inf,0.26300159096717834,14.348968505859375,0.11111583560705185,0.11056265980005264
26,27.01934814453125,0.11119073629379272,0.1177363246679306,23.734970092773438,inf,0.22882726788520813,14.2523193359375,0.10584119707345963,0.10623035579919815
27,34.474517822265625,0.1418704390525818,0.1527024209499359,25.719396591186523,inf,0.24736303091049194,14.186569213867188,0.1054868996143341,0.10713747143745422
