,1st_MAE,1st_MAPE,1st_sMAPE,mean_MAE,mean_MAPE,mean_sMAPE,median_MAE,median_MAPE,median_sMAPE
0,115.16532135009766,7547474.5,2.0,134.21026611328125,1935777.625,0.9639763832092285,99.52268981933594,0.6175214648246765,0.6786630749702454
1,136.0184783935547,8914107.0,2.0,129.34536743164062,2254144.5,0.9437556862831116,112.30615234375,0.5863138437271118,0.6984983086585999
2,98.55073547363281,6458621.0,1.9999994039535522,148.29449462890625,1447351.0,1.4669016599655151,126.20928955078125,1.3180522918701172,1.999998927116394
3,169.7851104736328,11127037.0,1.9999996423721313,196.43524169921875,1767629.5,1.668384075164795,190.77032470703125,2.0812251567840576,2.0
4,49.711448669433594,3257889.5,2.0,53.56155014038086,835244.4375,0.7714642286300659,46.04344940185547,0.2622545063495636,0.2793901264667511
5,8.312164306640625,544746.0,2.0,45.78837585449219,154912.53125,0.735322892665863,16.629562377929688,0.2743106484413147,0.3085915446281433
6,14.4049072265625,944040.0,2.0,37.60262680053711,244170.15625,0.7001409530639648,14.434677124023438,0.23997530341148376,0.2325078248977661
7,39.633888244628906,2597446.5,2.0,43.115779876708984,646904.5,0.7453919053077698,36.28582763671875,0.27244144678115845,0.25583672523498535
8,4.2117919921875,276024.0,2.0,30.604555130004883,70469.015625,0.6937947869300842,13.412254333496094,0.23743978142738342,0.25737449526786804
9,0.4868316650390625,31905.0,1.9998745918273926,30.627731323242188,12686.3623046875,0.7440505623817444,13.978057861328125,0.2606797516345978,0.2841028571128845
10,50.93922424316406,3338353.0,2.0,44.07560729980469,844352.25,0.7464168667793274,39.66883087158203,0.23951148986816406,0.2356128990650177
11,8.28729248046875,543116.0,2.0,29.569414138793945,139103.9375,0.6920481324195862,13.684928894042969,0.22875922918319702,0.24269171059131622
12,14.506240844726562,950681.0,1.9999958276748657,33.1178092956543,235972.09375,0.8399461507797241,17.684844970703125,0.2777429223060608,0.29790496826171875
13,24.222732543945312,1587461.0,2.0,30.953880310058594,402859.71875,0.6955354809761047,24.217987060546875,0.19966208934783936,0.198502779006958
14,2.8355712890625,185832.0,1.9999784231185913,24.618209838867188,46916.88671875,0.7365699410438538,11.167510986328125,0.23328067362308502,0.23744694888591766
15,2.1261444091796875,139339.0,2.0,24.18614387512207,35262.30859375,0.6657999157905579,10.12646484375,0.19983957707881927,0.20207077264785767
16,2.913299560546875,190926.0,2.0,21.775239944458008,47629.7578125,0.6542965769767761,9.641693115234375,0.17974135279655457,0.18080748617649078
17,6.6395111083984375,435127.0,2.0,24.082937240600586,107235.3828125,0.6520038843154907,8.768768310546875,0.17407073080539703,0.1804007589817047
18,1.8563385009765625,121657.0,2.0,19.158756256103516,30157.234375,0.6487582325935364,8.702713012695312,0.16734077036380768,0.17375339567661285
19,0.0242156982421875,1587.0,2.0,17.88498306274414,4925.38134765625,0.6709660887718201,8.635848999023438,0.1728038787841797,0.1706208884716034
20,5.11822509765625,335428.0,2.0,18.508800506591797,81539.5078125,0.6398641467094421,8.508743286132812,0.16230255365371704,0.16219069063663483
21,0.3895111083984375,25527.0,1.9998433589935303,17.73602294921875,9994.224609375,0.6702571511268616,8.97967529296875,0.16588419675827026,0.1708071231842041
22,4.84576416015625,317572.0,2.0,19.33221435546875,77440.59375,0.63758385181427,8.658065795898438,0.16030026972293854,0.1613653302192688
23,2.03564453125,133408.0,2.0,18.201982498168945,33086.01171875,0.6388202905654907,8.614486694335938,0.1634645313024521,0.1633724421262741
24,5.2991943359375,347288.0,1.9999884366989136,20.106609344482422,88694.90625,0.707979142665863,10.047836303710938,0.18757909536361694,0.19845198094844818
25,7.1829833984375,470744.0,2.0,19.439308166503906,117964.546875,0.647995114326477,9.320877075195312,0.17255771160125732,0.16796307265758514
26,0.161346435546875,10574.0,2.0,17.115957260131836,5106.47314453125,0.6580961346626282,8.656768798828125,0.16586866974830627,0.17140471935272217
27,2.430572509765625,159290.0,2.0,16.936691284179688,39556.49609375,0.6345580220222473,8.849822998046875,0.16141913831233978,0.16130352020263672
28,1.4027557373046875,91931.0,1.999956488609314,17.24059295654297,24808.3984375,0.6707875728607178,8.787994384765625,0.16475874185562134,0.1694253385066986
29,2.0513763427734375,134439.0,1.9999701976776123,17.503326416015625,35237.7109375,0.6744236350059509,9.061286926269531,0.166351780295372,0.1643020361661911
30,3.0814666748046875,201947.0,2.0,16.926433563232422,49813.015625,0.6347026824951172,8.167678833007812,0.15862710773944855,0.15905165672302246
31,3.213348388671875,210590.0,2.0,19.06718635559082,52611.81640625,0.6350355744361877,8.136123657226562,0.1589822620153427,0.16508537530899048
32,1.4311370849609375,93791.0,2.0,17.202226638793945,23756.4296875,0.6358290910720825,8.472732543945312,0.15841980278491974,0.1599835753440857
33,3.52423095703125,230964.0,1.9999827146530151,17.909330368041992,58692.59765625,0.6783658266067505,9.125900268554688,0.16910742223262787,0.1677231639623642
34,8.926742553710938,585023.0,2.0,18.53288459777832,146612.796875,0.6460235714912415,9.068069458007812,0.15932415425777435,0.16340838372707367
35,4.5875396728515625,300649.0,1.9999866485595703,17.590065002441406,76544.15625,0.6833627820014954,9.37451171875,0.16886606812477112,0.16757279634475708
36,2.44415283203125,160180.0,1.9999750852584839,20.097379684448242,42106.04296875,0.6780971884727478,9.405258178710938,0.17342177033424377,0.17509445548057556
37,6.211456298828125,407074.0,1.9999902248382568,19.04705810546875,103489.9375,0.7029659152030945,9.9180908203125,0.17310388386249542,0.17939254641532898
38,7.737762451171875,507102.0,2.0,18.231796264648438,126385.7734375,0.6406740546226501,8.340072631835938,0.1581224948167801,0.15513435006141663
39,3.4561920166015625,226505.0,1.9999823570251465,18.621400833129883,58435.6953125,0.6802849769592285,9.002120971679688,0.16933822631835938,0.17255651950836182
40,4.240936279296875,277934.0,1.9999855756759644,20.379926681518555,72525.7109375,0.6896205544471741,9.894332885742188,0.177885040640831,0.17789869010448456
41,1.2545013427734375,82215.0,1.9999513626098633,16.852828979492188,23113.54296875,0.6667212843894958,8.60174560546875,0.15941275656223297,0.16195546090602875
42,4.0057373046875,262520.0,2.0,16.300851821899414,63944.77734375,0.6300177574157715,7.78387451171875,0.15380859375,0.1544184535741806
43,0.8013916015625,52520.0,2.0,15.715993881225586,14132.181640625,0.6427582502365112,7.983734130859375,0.15419042110443115,0.15771740674972534
44,1.1939544677734375,78247.0,2.0,15.979670524597168,19682.8046875,0.6376994252204895,8.235015869140625,0.15365570783615112,0.1571781486272812
45,3.18768310546875,208908.0,2.0,16.39796257019043,50308.2734375,0.6298976540565491,7.939727783203125,0.15246039628982544,0.15347672998905182
46,10.747817993164062,704369.0,2.0,20.981243133544922,175414.09375,0.652362048625946,10.757415771484375,0.15828649699687958,0.16067174077033997
47,0.402740478515625,26394.0,2.0,16.4992733001709,7907.68310546875,0.6489585638046265,8.447463989257812,0.15717989206314087,0.1558256596326828
48,3.10052490234375,203196.0,2.0,15.83098030090332,50017.0546875,0.6274691224098206,8.186325073242188,0.15405021607875824,0.1522684246301651
49,10.060150146484375,659302.0,2.0,20.214263916015625,165515.53125,0.6501530408859253,10.072479248046875,0.15694297850131989,0.15835101902484894
